,"Muskegon County, MI",26121,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,170126,8.2 (Unreliable),8.8 (Unreliable)
,"Muskegon County, MI",26121,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,172230,5.8 (Unreliable),6.3 (Unreliable)
,"Muskegon County, MI",26121,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,172230,12.2,12.1
,"Muskegon County, MI",26121,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36,172281,20.9,22.1
,"Muskegon County, MI",26121,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,172697,7.5 (Unreliable),8.5 (Unreliable)
,"Muskegon County, MI",26121,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,172697,8.7 (Unreliable),10.2 (Unreliable)
,"Muskogee County, OK",40101,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,70050,14.3 (Unreliable),13.7 (Unreliable)
,"Muskogee County, OK",40101,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,70677,17.0 (Unreliable),17.8 (Unreliable)
,"Muskogee County, OK",40101,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,70990,15.5 (Unreliable),17.1 (Unreliable)
,"Muskogee County, OK",40101,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,70744,17.0 (Unreliable),17.1 (Unreliable)
,"Muskogee County, OK",40101,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,69879,18.6 (Unreliable),19.4 (Unreliable)
,"Muskogee County, OK",40101,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,69591,17.2 (Unreliable),18.5 (Unreliable)
,"Napa County, CA",6055,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,141854,7.0 (Unreliable),6.7 (Unreliable)
,"Nassau County, FL",12089,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,71557,15.4 (Unreliable),15.8 (Unreliable)
,"Nassau County, FL",12089,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,73314,16.4 (Unreliable),17.0 (Unreliable)
,"Nassau County, NY",36059,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,77,1324905,5.8,5.7
,"Nassau County, NY",36059,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,31,1324905,2.3,2.3
,"Nassau County, NY",36059,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,83,1322048,6.3,6.5
,"Nassau County, NY",36059,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,1322048,1.3 (Unreliable),1.3 (Unreliable)
,"Nassau County, NY",36059,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,73,1325129,5.5,5.7
,"Nassau County, NY",36059,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,32,1325129,2.4,2.4
,"Nassau County, NY",36059,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,1325129,1.1 (Unreliable),0.9 (Unreliable)
,"Nassau County, NY",36059,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,67,1332088,5,5
,"Nassau County, NY",36059,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,1332088,2.6,2.7
,"Nassau County, NY",36059,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,51,1339532,3.8,3.9
,"Nassau County, NY",36059,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,1339532,2.2,2.2
,"Nassau County, NY",36059,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,63,1346815,4.7,4.8
,"Nassau County, NY",36059,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,66,1346815,4.9,5.3
,"Nassau County, NY",36059,2011,2011,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,1346815,0.7 (Unreliable),0.7 (Unreliable)
,"Nassau County, NY",36059,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,77,1350748,5.7,6.1
,"Nassau County, NY",36059,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,59,1350748,4.4,4.5
,"Nassau County, NY",36059,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,82,1354258,6.1,6.5
,"Nassau County, NY",36059,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,66,1354258,4.9,4.9
,"Nassau County, NY",36059,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,72,1357799,5.3,5.8
,"Nassau County, NY",36059,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,80,1357799,5.9,6
,"Nassau County, NY",36059,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,90,1359702,6.6,7.1
,"Nassau County, NY",36059,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,80,1359702,5.9,6.1
,"Nassau County, NY",36059,2015,2015,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,1359702,1.3 (Unreliable),1.2 (Unreliable)
,"Natrona County, WY",56025,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,81092,13.6 (Unreliable),14.8 (Unreliable)
,"Navajo County, AZ",4017,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,107037,10.3 (Unreliable),11.5 (Unreliable)
,"Navajo County, AZ",4017,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,107443,11.2 (Unreliable),11.7 (Unreliable)
,"Navajo County, AZ",4017,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,108178,10.2 (Unreliable),11.5 (Unreliable)
,"Nevada County, CA",6057,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,98305,12.2 (Unreliable),12.2 (Unreliable)
,"Nevada County, CA",6057,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,98156,16.3 (Unreliable),15.3 (Unreliable)
,"Nevada County, CA",6057,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,98829,11.1 (Unreliable),10.2 (Unreliable)
,"New Castle County, DE",10003,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,527174,4.9,4.9
,"New Castle County, DE",10003,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,527174,2.7 (Unreliable),2.6 (Unreliable)
,"New Castle County, DE",10003,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,530555,2.5 (Unreliable),2.4 (Unreliable)
,"New Castle County, DE",10003,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36,530555,6.8,6.8
,"New Castle County, DE",10003,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,533958,5.6,5.7
,"New Castle County, DE",10003,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,37,533958,6.9,6.7
,"New Castle County, DE",10003,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,536898,4.5,4.6
,"New Castle County, DE",10003,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,33,536898,6.1,6.1
,"New Castle County, DE",10003,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,538479,6.1,6.1
,"New Castle County, DE",10003,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,538479,6.3,6.3
,"New Castle County, DE",10003,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,542308,5.9,5.8
,"New Castle County, DE",10003,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,37,542308,6.8,6.8
,"New Castle County, DE",10003,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,27,546041,4.9,4.8
,"New Castle County, DE",10003,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38,546041,7,6.5
,"New Castle County, DE",10003,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,549521,5.8,5.7
,"New Castle County, DE",10003,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,40,549521,7.3,7.5
,"New Castle County, DE",10003,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,40,552271,7.2,7.2
,"New Castle County, DE",10003,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,552271,8.9,9
,"New Castle County, DE",10003,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,552271,1.8 (Unreliable),1.8 (Unreliable)
,"New Castle County, DE",10003,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,59,555167,10.6,10.2
,"New Castle County, DE",10003,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,33,555167,5.9,6.2
,"New Hanover County, NC",37129,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,190791,8.4 (Unreliable),8.0 (Unreliable)
,"New Hanover County, NC",37129,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,194339,8.7 (Unreliable),8.7 (Unreliable)
,"New Hanover County, NC",37129,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,197709,12.1,11.4
,"New Hanover County, NC",37129,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,200178,11,11.3
,"New Hanover County, NC",37129,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,202667,10.4,10.9
,"New Hanover County, NC",37129,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,205979,14.6,14
,"New Hanover County, NC",37129,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,209189,11.5,12
,"New Hanover County, NC",37129,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,213186,14.1,14.2
,"New Hanover County, NC",37129,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,216423,7.9 (Unreliable),8.0 (Unreliable)
,"New Hanover County, NC",37129,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,216423,7.4 (Unreliable),8.4 (Unreliable)
,"New Hanover County, NC",37129,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,29,219868,13.2,14.4
,"New Hanover County, NC",37129,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,219868,9.6,9.9
,"New Haven County, CT",9009,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,78,850207,9.2,9.2
,"New Haven County, CT",9009,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,850207,2.6,2.6
,"New Haven County, CT",9009,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,81,853598,9.5,9.6
,"New Haven County, CT",9009,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,853598,2.2 (Unreliable),2.3 (Unreliable)
,"New Haven County, CT",9009,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,70,856622,8.2,8.1
,"New Haven County, CT",9009,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36,856622,4.2,4.2
,"New Haven County, CT",9009,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,66,860025,7.7,7.6
,"New Haven County, CT",9009,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,33,860025,3.8,3.9
,"New Haven County, CT",9009,2009,2009,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,10,860025,1.2 (Unreliable),1.2 (Unreliable)
,"New Haven County, CT",9009,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,65,862477,7.5,7.6
,"New Haven County, CT",9009,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,862477,3.1,3
,"New Haven County, CT",9009,2010,2010,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,862477,1.2 (Unreliable),1.0 (Unreliable)
,"New Haven County, CT",9009,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,74,864009,8.6,8.6
,"New Haven County, CT",9009,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,33,864009,3.8,3.8
,"New Haven County, CT",9009,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,54,864177,6.2,6.2
,"New Haven County, CT",9009,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,39,864177,4.5,4.4
,"New Haven County, CT",9009,2012,2012,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,864177,1.2 (Unreliable),1.1 (Unreliable)
,"New Haven County, CT",9009,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,108,862712,12.5,12.8
,"New Haven County, CT",9009,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,862712,3.2,3.2
,"New Haven County, CT",9009,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,91,861534,10.6,11.1
,"New Haven County, CT",9009,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,40,861534,4.6,4.8
,"New Haven County, CT",9009,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,13,861534,1.5 (Unreliable),1.2 (Unreliable)
,"New Haven County, CT",9009,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,88,859073,10.2,10.1
,"New Haven County, CT",9009,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,98,859073,11.4,10.8
,"New Haven County, CT",9009,2015,2015,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,859073,1.3 (Unreliable),1.0 (Unreliable)
,"New London County, CT",9011,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,270814,5.9 (Unreliable),5.9 (Unreliable)
,"New London County, CT",9011,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,270669,7.0 (Unreliable),6.9 (Unreliable)
,"New London County, CT",9011,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,272634,5.1 (Unreliable),5.1 (Unreliable)
,"New London County, CT",9011,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,273630,8.8,8.7
,"New London County, CT",9011,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,274055,6.9 (Unreliable),7.1 (Unreliable)
,"New London County, CT",9011,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,273226,8.1,7.8
,"New London County, CT",9011,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,273226,4.4 (Unreliable),4.8 (Unreliable)
,"New London County, CT",9011,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,31,274267,11.3,11.4
,"New London County, CT",9011,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,274267,4.0 (Unreliable),3.6 (Unreliable)
,"New London County, CT",9011,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,40,273405,14.6,15
,"New London County, CT",9011,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,273405,5.1 (Unreliable),5.2 (Unreliable)
,"New London County, CT",9011,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,272053,13.6,13.7
,"New London County, CT",9011,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,272053,4.0 (Unreliable),4.6 (Unreliable)
,"New London County, CT",9011,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,47,270639,17.4,19.6
,"New London County, CT",9011,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,270639,7.0 (Unreliable),6.6 (Unreliable)
,"New York County, NY",36061,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,128,1578171,8.1,7.8
,"New York County, NY",36061,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,43,1578171,2.7,2.5
,"New York County, NY",36061,2006,2006,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,1578171,0.8 (Unreliable),0.7 (Unreliable)
,"New York County, NY",36061,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,66,1581402,4.2,3.9
,"New York County, NY",36061,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,54,1581402,3.4,3.2
,"New York County, NY",36061,2007,2007,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,19,1581402,1.2 (Unreliable),1.2 (Unreliable)
,"New York County, NY",36061,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,61,1587022,3.8,3.7
,"New York County, NY",36061,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,43,1587022,2.7,2.5
,"New York County, NY",36061,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,18,1587022,1.1 (Unreliable),1.1 (Unreliable)
,"New York County, NY",36061,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,54,1583431,3.4,3.3
,"New York County, NY",36061,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,45,1583431,2.8,2.6
,"New York County, NY",36061,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,1585873,2.1,1.9
,"New York County, NY",36061,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,1585873,2.1,2
,"New York County, NY",36061,2010,2010,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,13,1585873,0.8 (Unreliable),0.8 (Unreliable)
,"New York County, NY",36061,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,62,1609533,3.9,3.6
,"New York County, NY",36061,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,1609533,1.9,1.6
,"New York County, NY",36061,2011,2011,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,1609533,1.1 (Unreliable),0.9 (Unreliable)
,"New York County, NY",36061,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,66,1625121,4.1,4
,"New York County, NY",36061,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,64,1625121,3.9,3.5
,"New York County, NY",36061,2012,2012,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,10,1625121,0.6 (Unreliable),0.6 (Unreliable)
,"New York County, NY",36061,2012,2012,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,27,1625121,1.7,1.4
,"New York County, NY",36061,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,94,1630453,5.8,5.2
,"New York County, NY",36061,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,41,1630453,2.5,2.2
,"New York County, NY",36061,2013,2013,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,22,1630453,1.3,1.2
,"New York County, NY",36061,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,79,1634468,4.8,4.4
,"New York County, NY",36061,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,56,1634468,3.4,3.2
,"New York County, NY",36061,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,1634468,1.0 (Unreliable),0.9 (Unreliable)
,"New York County, NY",36061,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,77,1641168,4.7,4.4
,"New York County, NY",36061,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,59,1641168,3.6,3.4
,"New York County, NY",36061,2015,2015,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,1641168,0.7 (Unreliable),0.7 (Unreliable)
,"Newport County, RI",44005,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,82516,13.3 (Unreliable),14.3 (Unreliable)
,"Newport News city, VA",51700,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,181000,6.1 (Unreliable),6.3 (Unreliable)
,"Newport News city, VA",51700,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,181551,6.6 (Unreliable),6.5 (Unreliable)
,"Newport News city, VA",51700,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,182420,6.0 (Unreliable),6.4 (Unreliable)
,"Newport News city, VA",51700,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,182420,7.1 (Unreliable),7.2 (Unreliable)
,"Newport News city, VA",51700,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,181985,7.7 (Unreliable),8.5 (Unreliable)
,"Niagara County, NY",36063,2006,2006,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,10,216148,4.6 (Unreliable),4.8 (Unreliable)
,"Niagara County, NY",36063,2007,2007,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,10,215791,4.6 (Unreliable),4.1 (Unreliable)
,"Niagara County, NY",36063,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,216043,5.1 (Unreliable),6.1 (Unreliable)
,"Niagara County, NY",36063,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,216469,10.2,9.9
,"Niagara County, NY",36063,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,215729,5.1 (Unreliable),4.9 (Unreliable)
,"Niagara County, NY",36063,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,214841,7.9 (Unreliable),9.4 (Unreliable)
,"Niagara County, NY",36063,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,214841,4.7 (Unreliable),4.9 (Unreliable)
,"Niagara County, NY",36063,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,214267,8.9 (Unreliable),10.3 (Unreliable)
,"Niagara County, NY",36063,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,214267,5.1 (Unreliable),5.1 (Unreliable)
,"Niagara County, NY",36063,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,213484,7.5 (Unreliable),7.1 (Unreliable)
,"Niagara County, NY",36063,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,213484,5.6 (Unreliable),5.0 (Unreliable)
,"Niagara County, NY",36063,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,20,212522,9.4,10.1
,"Niagara County, NY",36063,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,212522,12.7,14.1
,"Nicholas County, WV",54067,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,26148,42.1 (Unreliable),47.6 (Unreliable)
,"Norfolk city, VA",51710,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,243406,6.2 (Unreliable),7.3 (Unreliable)
,"Norfolk city, VA",51710,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,241248,9.1,10.4
,"Norfolk city, VA",51710,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,241248,5.0 (Unreliable),5.3 (Unreliable)
